Source,Target,Symbol,Compare Length,Score,Relationship
5126,3502,MYN,2491,0.00632443501318796,2.5389140960208593e-06
5126,3503,MYO,677,0.013259627255035204,1.958586005175067e-05
5126,3504,MYOK,1083,0.03066176275477675,2.8311876966552864e-05
5126,3505,MYOS,2467,0.050476165689555035,2.046054547610662e-05
5126,3506,MYOV,832,0.015072530852797346,1.8116022659612194e-05
5126,3507,MYRG,2491,0.10161120807847146,4.0791332026684646e-05
5126,3508,MYSZ,899,0.019315412672301156,2.1485442349611966e-05
5126,3509,MYT,1186,0.024659690717001703,2.0792319322935668e-05
5126,3510,MZA,2491,0.010173181086397365,4.083974743636036e-06
5126,3511,NAC,2491,0.00229907030403359,9.229507442928904e-07
5126,3512,NAD,2491,0.004394648571115989,1.7642105865580044e-06
5126,3513,NAII,2491,0.016414419487302587,6.589489958772616e-06
5126,3514,NAK,2491,0.0786695228605795,3.158150255342413e-05
5126,3515,NAKD,1861,0.016439703877852027,8.833801116524464e-06
5126,3516,NAN,2491,0.001440835500979225,5.784164997909374e-07
5126,3517,NAOV,1191,0.014171098900029957,1.1898487741418939e-05
5126,3518,NAT,2491,0.09719323882978616,3.901775946599204e-05
5126,3519,NATH,2491,0.03625198417487178,1.4553185136439895e-05
5126,3520,NATI,2491,0.09362582421209514,3.758563798157171e-05
5126,3521,NATR,2491,0.07617801666349061,3.0581299343031154e-05
5126,3522,NAV,2491,0.15764022649078152,6.328391268196769e-05
5126,3523,NAVB,2491,0.10291556785920228,4.131496100329276e-05
5126,3524,NAVI,1470,0.054239320317405554,3.68974968145616e-05
5126,3525,NAZ,2491,0.002469030302543367,9.91180370350609e-07
5126,3527,NBB,2470,-0.0028523238214559796,-1.1547869722493844e-06
5126,3528,NBEV,976,0.050164924389243026,5.139848810373261e-05
5126,3529,NBH,2491,0.0014738067588760033,5.91652653101567e-07
5126,3530,NBHC,1864,0.03755205909070157,2.014595444780127e-05
5126,3531,NBIX,2491,0.13481807724473302,5.4122070351157376e-05
5126,3532,NBL,2491,0.11732082442401259,4.709788214532822e-05
5126,3533,NBLX,862,0.014732687172806085,1.7091284423208916e-05
5126,3534,NBN,2491,0.014145240127956824,5.6785387908297164e-06
5126,3535,NBO,2491,0.006054042985191697,2.43036651352537e-06
5126,3536,NBR,2491,0.15713359452876563,6.308052771126681e-05
5126,3537,NBRV,1112,0.03332276248836654,2.99665130291066e-05
5126,3538,NBSE,1930,0.05254804740023178,2.722696756488693e-05
5126,3539,NBTB,2491,0.09422993796392182,3.7828156549145654e-05
5126,3540,NBW,2491,0.0025494781050109374,1.023475754721372e-06
5126,3541,NBY,2491,0.023303726894245192,9.355169367420792e-06
5126,3542,NC,2491,0.11327880773998254,4.547523393817043e-05
5126,3543,NCA,2491,0.004432198127845948,1.779284675971878e-06
5126,3544,NCB,2491,0.004812910718661241,1.932119919173521e-06
5126,3545,NCBS,1701,0.011146131100749055,6.552693180922431e-06
5126,3546,NCLH,1783,0.06332779196477485,3.551755017654226e-05
5126,3547,NCMI,2491,0.07761801726131613,3.11593806749563e-05
5126,3548,NCNA,601,0.021873091285754476,3.639449465183773e-05
5126,3549,NCR,2491,0.11871128189682711,4.7656074627389445e-05
5126,3550,NCSM,707,0.028830582952899794,4.07787594807635e-05
5126,3551,NCTY,2491,0.08004796492012786,3.213487150547084e-05
5126,3552,NCV,2491,0.0614029243548123,2.464990941582188e-05
5126,3553,NCZ,2491,0.0578640903356722,2.322926147558097e-05
5126,3554,NDAQ,2491,0.09748368424014935,3.913435738263723e-05
5126,3555,NDLS,1672,0.034695074441319855,2.075064260844489e-05
5126,3556,NDP,1902,0.05796037206845473,3.0473381739460952e-05
5126,3557,NDRA,663,0.01649783197231633,2.4883607801382096e-05
5126,3558,NDSN,2491,0.11485597924800803,4.610838187394943e-05
5126,3559,NE,2491,0.13405924013068496,5.3817438832069434e-05
5126,3560,NEA,2491,0.005805046660749683,2.330408133580764e-06
5126,3561,NEBU,493,-0.0007438764173364773,-1.5088771142727735e-06
5126,3562,NEBUU,531,1.8320091690997515e-05,3.450111429566387e-08
5126,3563,NEBUW,481,-0.01003000398414702,-2.085239913544079e-05
5126,3564,NEE,2491,0.03534186628831044,1.4187822676961235e-05
5126,3565,NEM,427,0.00979827929283715,2.2946789912967566e-05
5126,3566,NEN,2491,0.0013744658138209339,5.51772707274562e-07
5126,3567,NEO,2491,0.04960603778518496,1.9914105895297054e-05
5126,3568,NEOG,2491,0.09759020751657596,3.917712064093776e-05
5126,3569,NEON,2491,0.07691616392528362,3.087762502018612e-05
5126,3570,NEOS,1152,0.049083321639415436,4.260705003421479e-05
5126,3571,NEP,1421,0.029120047935045038,2.0492644570756537e-05
5126,3572,NEPH,2491,0.08460942409759961,3.396604740971482e-05
5126,3573,NEPT,2491,0.10310282363097023,4.139013393455248e-05
5126,3574,NERV,1419,0.04842658011411391,3.412725871325857e-05
5126,3575,NES,591,0.015488902987292011,2.6207957677313047e-05
5126,3576,NESR,682,0.008505713806962462,1.247172112457839e-05
5126,3578,NETE,2491,0.039863104814592154,1.6002852193734305e-05
5126,3579,NEU,2491,0.0925953850080036,3.7171973106384426e-05
5126,3580,NEV,2491,0.006498832315999173,2.608925056603442e-06
5126,3581,NEW,422,0.019068497591894246,4.518601325093423e-05
5126,3582,NEWA,644,0.01063921451820176,1.652051943820149e-05
5126,3583,NEWR,1304,0.03898047422701772,2.9893001707835672e-05
5126,3584,NEWT,2491,0.03493045944462436,1.4022665373193241e-05
5126,3587,NEXA,581,0.014882071706695347,2.5614581250766518e-05
5126,3588,NEXT,2102,0.003905811874135472,1.8581407583898534e-06
5126,3589,NFBK,2491,0.07449557562202067,2.990589145805727e-05
5126,3590,NFE,265,0.002348769876096489,8.863282551307505e-06
5126,3591,NFG,2491,0.07665712813028043,3.077363634294678e-05
5126,3595,NFJ,2491,0.06319894111266634,2.5370911727284764e-05
5126,3596,NFLX,2491,0.13108834368231265,5.2624786705063286e-05
5126,3597,NG,2491,0.04885592769508195,1.9612977798105963e-05
5126,3598,NGD,2491,0.055193199823017375,2.2157045292259084e-05
5126,3599,NGG,2491,0.04399087100849315,1.765992413026622e-05
5126,3600,NGHC,1510,0.033779313592910566,2.2370406352920904e-05
5126,3601,NGHCN,909,0.004538379060742161,4.992716238440221e-06
5126,3602,NGHCO,1235,0.004925806798325433,3.988507529008448e-06
5126,3603,NGHCP,1426,0.005320229005931181,3.7308758807371536e-06
5126,3604,NGHCZ,1132,0.003699384049629788,3.268007110980378e-06
5126,3605,NGL,2205,0.06565786387573272,2.977680901393774e-05
5126,3607,NGS,2491,0.09826718346177934,3.944888938650315e-05
5126,3608,NGVC,1904,0.057301357400490374,3.0095250735551668e-05
5126,3609,NGVT,956,0.029644783161768145,3.100918740770727e-05
5126,3610,NH,935,0.04171473452294984,4.461468932935812e-05
5126,3611,NHA,1023,0.0012627461170467587,1.234355930641993e-06
5126,3612,NHC,2491,0.07747720549678552,3.110285246759756e-05
5126,3613,NHF,2491,0.04292903125032263,1.7233653653280864e-05
5126,3614,NHI,2491,0.062293584126888055,2.5007460508586132e-05
5126,3615,NHLD,2491,-0.02658443264657452,-1.067219295326155e-05
5126,3616,NHS,2491,0.02971605275838592,1.1929366823920481e-05
5126,3617,NHTC,2491,0.016479508256138826,6.615619532773515e-06
5126,3618,NI,1962,0.0296989013495752,1.5137054714360447e-05
5126,3619,NICE,2491,0.06848410998536882,2.749261741684818e-05
5126,3620,NICK,2491,0.035457489807426135,1.4234239184032973e-05
5126,3621,NID,1812,0.005684602154936912,3.1371976572499515e-06
5126,3622,NIE,2491,0.0714165393263351,2.8669827108123283e-05
5126,3623,NIM,2491,0.0040153411421288455,1.611939438831331e-06
5126,3624,NINE,524,0.02602029308187542,4.9657047866174466e-05
5126,3625,NIO,361,0.023997476485771916,6.647500411571168e-05
5126,3626,NIQ,1769,0.004577316513770333,2.58751640122687e-06
5126,3627,NIU,334,0.006332023198169089,1.8958153287931404e-05
5126,3628,NJR,2491,0.05885543960401605,2.3627233883587335e-05
5126,3629,NJV,2491,0.003106209160249105,1.246972766057449e-06
5126,3630,NK,1188,0.08779139628161588,7.389848171853189e-05
5126,3631,NKE,2491,0.08223953146921005,3.3014665383063046e-05
5126,3632,NKG,2491,0.0036316147975083797,1.4578943386223925e-06
5126,3633,NKSH,2491,0.08235913771713972,3.3062680737510926e-05
5126,3634,NKTR,2491,0.13564922754828235,5.445573165326469e-05
5126,3635,NKX,2491,0.007235386492115363,2.9046111971559065e-06
5126,3636,NL,2491,0.12118768739742915,4.865021573561989e-05
5126,3638,NLS,2491,0.10819827460508386,4.343567828385542e-05
5126,3639,NLSN,2280,0.060431285288382104,2.6504949687886886e-05
5126,3640,NLTX,1499,0.039790857359272236,2.654493486275666e-05
5126,3641,NLY,2491,0.04079437662310493,1.637670679369929e-05
5126,3642,NM,2491,0.12446152282426974,4.9964481262252006e-05
5126,3643,NMCI,300,0.004239592462729781,1.4131974875765936e-05
5126,3645,NMFC,2201,0.043713434673847786,1.9860715435641885e-05
5126,3646,NMFX,349,0.00017375523518413691,4.978660033929425e-07
5126,3647,NMI,2491,0.0011455799833812697,4.598875886717261e-07
5126,3648,NMIH,1579,0.04555561968689937,2.8850930770677244e-05
5126,3649,NML,1738,0.04865991313674466,2.799764852516954e-05
5126,3650,NMM,2491,0.09527470615905918,3.8247573729048246e-05
5126,3651,NMR,2491,0.10467303234818183,4.202048669136163e-05
5126,3652,NMRD,894,0.0006692014336047645,7.485474648822869e-07
5126,3653,NMRK,546,0.017373534332216296,3.1819659949114096e-05
5126,3654,NMS,1350,0.0008727998225754752,6.465183870929446e-07
5126,3655,NMT,2491,0.00400742084068443,1.6087598718122963e-06
5126,3656,NMY,2491,0.003231471385438339,1.29725868544293e-06
5126,3657,NMZ,2491,0.008492586696715859,3.409308188163733e-06
5126,3658,NNA,2491,0.07005061492408715,2.812148330954924e-05
5126,3659,NNBR,2491,0.13346966592830925,5.3580757096872444e-05
5126,3660,NNDM,996,0.03530007289516238,3.544184025618713e-05
5126,3661,NNI,2491,0.08987340709279937,3.6079248130389145e-05
5126,3662,NNN,1962,0.03170292505924184,1.615847352662683e-05
5126,3663,NNVC,2491,0.06883276084688476,2.763258163263138e-05
5126,3664,NNY,2491,0.0028980621556630296,1.1634131496037855e-06
5126,3665,NOA,2491,0.08151183688537454,3.2722535883329806e-05
5126,3666,NOAH,2333,0.10021909159218255,4.295717599322012e-05
5126,3667,NOC,4328,0.07866421787797921,1.8175651080863957e-05
5126,3668,NODK,737,0.010980568408120945,1.4899007338020278e-05
5126,3669,NOG,2491,0.16620322939146998,6.672148911741066e-05
5126,3670,NOK,2491,0.09638204052375401,3.8692107797572865e-05
5126,3671,NOM,2491,0.0015107161348922433,6.064697450390378e-07
5126,3672,NOMD,1291,0.028182274786969618,2.1829802313686768e-05
5126,3673,NOV,2491,0.1165951008880256,4.6806543913298114e-05
5126,3675,NOVN,858,0.010747819391355124,1.2526596027220424e-05
5126,3676,NOVT,2491,0.0958030972662157,3.8459693804181335e-05
5126,3677,NOW,1921,0.08253225581863154,4.296317325280142e-05
5126,3678,NP,2491,0.09971870593797726,4.003159612122732e-05
5126,3681,NPK,2491,0.08289288420716437,3.3276950705405206e-05
5126,3682,NPN,2491,-0.004998990633847426,-2.0068208084493883e-06
5126,3683,NPO,2491,0.10533754056719913,4.228725032806067e-05
5126,3684,NPTN,2276,0.11265580099343206,4.9497276359152926e-05
5126,3685,NPV,2491,0.0030834306567405854,1.2378284450985891e-06
5126,3686,NQP,2491,0.000985428809301298,3.95595668125772e-07
5126,3687,NR,2491,0.14054600277106535,5.642151857529721e-05
5126,3688,NRBO,890,0.018821819425125588,2.1148111713624257e-05
5126,3689,NRC,1697,0.03911495585148777,2.3049473100464213e-05
5126,3691,NRG,2491,0.08231272098641754,3.30440469636361e-05
5126,3692,NRGX,266,0.002015293767314899,7.576292358326688e-06
5126,3693,NRIM,2491,0.038130129671709055,1.5307157636173847e-05
5126,3694,NRK,2491,0.00367687660289839,1.4760644732631032e-06
5126,3695,NRO,2491,0.06374778697928846,2.5591243267478304e-05
5126,3696,NRP,2491,0.08333508888154936,3.345447165056177e-05
5126,3697,NRT,2491,0.04624073901634421,1.8563122848793338e-05
5126,3699,NRZ,1712,0.03910473775438419,2.2841552426626278e-05
5126,3700,NS,2491,0.059389225545629414,2.3841519689132644e-05
5126,3701,NSA,1216,0.01883420899919239,1.548865871644111e-05
5126,3702,NSC,2491,0.09686549982557754,3.8886190215005036e-05
5126,3703,NSCO,594,-0.001576761272312225,-2.654480256417887e-06
5126,3704,NSEC,2491,0.00362978532272637,1.4571599047476394e-06
5126,3705,NSIT,2491,0.12485233144146388,5.012136950681007e-05
5126,3706,NSL,2491,0.018298997273328375,7.346044670143868e-06
5126,3707,NSP,2491,0.09140701520156055,3.669490774851889e-05
5126,3708,NSPR,2228,0.007589725618400356,3.406519577378975e-06
5126,3709,NSS,1777,0.00793909696568664,4.4676966604876985e-06
5126,3710,NSSC,2491,0.03980737082181847,1.598047804970633e-05
5126,3711,NSTG,1674,0.05920819432601162,3.536929171207385e-05
5126,3712,NSYS,2491,0.011057184455962259,4.438853655544865e-06
5126,3713,NTAP,2491,0.10302527487437116,4.135900235823812e-05
5126,3714,NTB,861,0.02453872655292323,2.8500263127669255e-05
5126,3716,NTCT,2491,0.1129151302521287,4.532923735533067e-05
5126,3717,NTEC,1144,0.025661467374850092,2.243135260039344e-05
5126,3718,NTES,2491,0.07533512993644045,3.0242926510012225e-05
5126,3719,NTG,2406,0.05321212949495152,2.2116429549023907e-05
5126,3720,NTGN,414,0.005307554612481358,1.2820180223384923e-05
5126,3721,NTGR,2491,0.12528231346680213,5.0293983728142166e-05
5126,3722,NTIC,2491,0.013048611681559215,5.238302561846333e-06
5126,3723,NTIP,2491,0.015145720384780645,6.080176790357545e-06
5126,3724,NTLA,953,0.05983418445604388,6.278508337465255e-05
5126,3725,NTN,2491,0.013301794428077619,5.339941560850108e-06
5126,3726,NTNX,851,0.0438640627936637,5.154413959302432e-05
5126,3727,NTP,2491,0.06021792447321269,2.4174196898118303e-05
5126,3728,NTR,536,0.016960983423169665,3.1643625789495644e-05
5126,3729,NTRA,1165,0.03975816490096462,3.4127180172501823e-05
5126,3730,NTRP,755,0.014398591296799398,1.907098185006543e-05
5126,3731,NTRS,2491,0.1015064884175137,4.074929282116166e-05
5126,3733,NTUS,2491,0.09468562919424568,3.801109160748522e-05
5126,3734,NTWK,2491,0.060547180617434734,2.430637519768556e-05
5126,3735,NTZ,2491,0.030537623206341385,1.2259182338956799e-05
5126,3736,NUAN,2491,0.10135037043738024,4.068662000697721e-05
5126,3737,NUE,2491,0.10780469000225201,4.3277675633180254e-05
5126,3738,NUM,2491,0.0027745965491718606,1.113848474175777e-06
5126,3739,NUO,2491,0.0032354470932470167,1.2988547142701794e-06
5126,3740,NURO,2491,0.01679063654670202,6.7405204924536415e-06
5126,3741,NUS,2491,0.10279811918698359,4.126781179726358e-05
5126,3742,NUV,2491,0.005331861142895012,2.1404500774367774e-06
5126,3743,NUVA,2491,0.09206213084701023,3.6957900781617915e-05
5126,3744,NUW,2491,0.007904294787820192,3.173141223532795e-06
5126,3745,NVAX,2491,0.14719201904486082,5.908952992567676e-05
5126,3746,NVCN,2491,0.023710571330365582,9.518495114558643e-06
5126,3747,NVCR,1103,0.04449508720787717,4.0340060931892266e-05
5126,3748,NVDA,2491,0.14259938489844526,5.724583897970504e-05
5126,3749,NVEC,2491,0.08151566256569492,3.27240716843416e-05
5126,3750,NVEE,1608,0.04774928552113614,2.969482930418914e-05
5126,3751,NVFY,2098,0.04610928269397179,2.1977732456611913e-05
5126,3752,NVG,2491,0.007049342008519182,2.8299245317218715e-06
5126,3753,NVGS,2491,0.04427281624073884,1.7773109691183797e-05
5126,3754,NVIV,2330,0.063753868572981,2.736217535321073e-05
5126,3755,NVMI,2491,0.10008511730712488,4.01786902075973e-05
5126,3756,NVO,2491,0.06023577829503713,2.4181364229240116e-05
5126,3757,NVR,2491,0.07647586349800888,3.070086852589678e-05
5126,3758,NVRO,1329,0.04333555666101143,3.260764233334193e-05
5126,3759,NVS,2491,0.05594742588969979,2.2459825728502524e-05
5126,3761,NVT,454,0.015815033780044965,3.483487616749993e-05
5126,3762,NVTA,1263,0.059120063880284235,4.680923505960747e-05
5126,3763,NVUS,1365,0.02771006626804403,2.0300414848383905e-05
5126,3764,NWBI,2491,0.07054385480581217,2.8319492093862774e-05
5126,3765,NWE,2491,0.04926938975636586,1.9778960159119173e-05
5126,3766,NWFL,2491,0.01618129163291212,6.495901900004865e-06
5126,3768,NWHM,1523,0.04595526934820397,3.0174175540514754e-05
5126,3769,NWL,2491,0.10896361314300619,4.37429197683686e-05
5126,3770,NWLI,2491,0.06510197447877697,2.613487534274467e-05
5126,3771,NWN,1962,0.026750604723591184,1.3634355108864008e-05
5126,3772,NWPX,2491,0.11002806114509835,4.417023731236385e-05
5126,3773,NWS,1679,0.050594107644884596,3.0133476858180226e-05
5126,3774,NWSA,1679,0.04968694534353902,2.959317769120847e-05
5126,3775,NX,2491,0.12045853415816167,4.835750066566105e-05
5126,3776,NXC,2491,0.0014526130051882465,5.831445223557794e-07
5126,3777,NXE,1640,0.009963438775598174,6.075267546096447e-06
5126,3778,NXGN,2491,0.08410170432539589,3.3762225742832555e-05
5126,3779,NXJ,2491,0.0030995336337117435,1.2442929079533293e-06
5126,3780,NXN,2491,0.0008498165714500262,3.411547858089226e-07
5126,3781,NXP,2491,0.006349409776470516,2.5489400949299543e-06
5126,3782,NXPI,2400,0.13512304869800945,5.6301270290837274e-05
5126,3783,NXQ,2491,0.005011454581327364,2.0118244003722857e-06
5126,3784,NXR,2491,0.005517739663110615,2.21507011766785e-06
5126,3785,NXRT,1239,0.019263996894163346,1.5548020092141524e-05
5126,3786,NXST,2491,0.11920990581216569,4.7856244806168484e-05
5126,3788,NXTD,1633,0.043326245677568015,2.6531687493917952e-05
5126,3789,NYCB,2491,0.07989844148203436,3.2074846038552534e-05
5126,3790,NYMT,2491,0.05147590327588278,2.066475442628775e-05
5126,3792,NYMTN,590,0.0013780269209030856,2.335638848988281e-06
5126,3793,NYMTO,1206,0.0014878542885018498,1.2337100236333746e-06
5126,3794,NYMTP,1690,0.007705283676197641,4.559339453371385e-06
5126,3795,NYMX,2491,0.0870929687219484,3.4963054484925087e-05
5126,3796,NYT,2491,0.11176398823500647,4.486711691489621e-05
5126,3797,NYV,2491,0.00434825162841771,1.7455847564904497e-06
5126,3798,NZF,2491,0.006081666903316158,2.4414560029370367e-06
5126,3799,O,2491,0.054173828646515224,2.1747823623651235e-05
5126,3801,OAS,2435,0.15672189320405594,6.436217380043364e-05
5126,3802,OBAS,2491,0.010390320333006997,4.1711442525118414e-06
5126,3803,OBCI,2491,0.03522974331094547,1.4142811445582285e-05
5126,3805,OBLN,847,0.015327974428457593,1.809678208790743e-05
5126,3806,OBNK,449,0.012529875623453856,2.790618178942952e-05
5126,3807,OBSV,771,0.02172170558959635,2.8173418404145717e-05
5126,3808,OC,2491,0.11000689476341939,4.416174016997968e-05
5126,3809,OCC,2491,0.011372437996114615,4.565410676882623e-06
5126,3810,OCCI,348,0.0017731704854172983,5.0953174868313165e-06
5126,3812,OCFC,2491,0.07041727397658201,2.8268676827210764e-05
5126,3814,OCGN,1311,0.02344708702267909,1.7884887126376116e-05
5126,3815,OCN,2491,0.10493186903768337,4.21243954386525e-05
5126,3816,OCSI,1663,0.014946744532212872,8.987819923158672e-06
5126,3817,OCSL,2491,0.06894544930187406,2.7677819872289867e-05
5126,3818,OCUL,1402,0.06566026055535544,4.6833281423220716e-05
5126,3819,OCX,1041,0.015688229362941095,1.507034520935744e-05
5126,3820,ODC,2491,0.08211290212958948,3.296383064214752e-05
5126,3821,ODFL,427,0.017489590567458236,4.095922849521835e-05
5126,3822,ODP,2491,0.16055901059238922,6.445564455736219e-05
5126,3823,ODT,552,0.012007955832022903,2.1753543173954535e-05
5126,3824,OEC,1402,0.04660347868139526,3.324071232624484e-05
5126,3825,OESX,2491,0.08051399709836972,3.2321957887743765e-05
5126,3826,OFC,2491,0.07801298609448357,3.131793901825916e-05
5126,3827,OFED,2288,0.005081121010491895,2.2207696724177864e-06
5126,3828,OFG,2491,0.10788802878280129,4.331113158683312e-05
5126,3829,OFIX,2491,0.0690446202634189,2.7717631579052148e-05
5126,3830,OFLX,2491,0.08127286301094497,3.262660096786229e-05
5126,3831,OFS,1831,0.020590370706216686,1.124542365167487e-05
5126,3833,OFSSZ,330,0.0005464273307330095,1.6558403961606348e-06
5126,3834,OGCP,1602,-0.006124117589883897,-3.822794999927526e-06
5126,3835,OGE,2491,0.056363002877618404,2.2626657116667364e-05
5126,3836,OGEN,2491,0.05178068230384683,2.0787106504956577e-05
5126,3838,OGS,1533,0.01889236537904815,1.2323786940018361e-05
5126,3839,OHI,1962,0.036910075028190735,1.881247453016857e-05
5126,3840,OI,2491,0.12827466536178092,5.149524904126091e-05
