Source,Target,Symbol,Compare Length,Score,Relationship
5217,3120,LRCX,2457,0.2965420141543253,0.00012069272045353085
5217,3121,LRN,2457,0.2640994377800921,0.00010748857866507614
5217,3122,LSBK,2457,-0.00235669650718215,-9.591764375995727e-07
5217,3123,LSCC,2457,0.32221241550888446,0.00013114058425270022
5217,3124,LSI,2457,0.09417934821707347,3.8331033055381955e-05
5217,3125,LSTR,2457,0.14620093046883564,5.950383820465431e-05
5217,3126,LSXMA,997,0.11646454963549636,0.00011681499461935443
5217,3127,LSXMB,994,-0.011647073864011129,-1.1717378132807977e-05
5217,3128,LSXMK,997,0.09802979154963154,9.832476584717306e-05
5217,3129,LTBR,2457,0.23550358663096013,9.585005560885639e-05
5217,3130,LTC,2457,0.14893792089922064,6.061779442377723e-05
5217,3131,LTHM,370,0.07195632299934202,0.0001944765486468703
5217,3132,LTM,2457,0.17443682592416226,7.09958591469932e-05
5217,3133,LTRPA,1409,0.30055086928666,0.00021330792710195885
5217,3134,LTRPB,356,0.04042732420016024,0.00011355989943865237
5217,3135,LTRX,2457,0.17335099966775516,7.055392741870376e-05
5217,3136,LUB,2457,0.1360315244581268,5.536488581934343e-05
5217,3137,LULU,2457,0.3181618796118889,0.00012949201449405327
5217,3139,LUNA,2457,0.08282667710734974,3.371049129318264e-05
5217,3140,LUV,2457,0.20586175780174115,8.378581921112786e-05
5217,3142,LVS,2457,0.2691120608848577,0.00010952871830885539
5217,3143,LW,852,0.07245360722300871,8.503944509742807e-05
5217,3144,LWAY,2457,0.1891147719099599,7.696978913714281e-05
5217,3145,LX,572,0.03745223610184884,6.547593724099448e-05
5217,3146,LXFR,1885,0.07269765394077142,3.856639466353922e-05
5217,3147,LXP,2457,0.19759169438229454,8.041990003349392e-05
5217,3148,LXRX,2457,0.41844881673855316,0.00017030883872142986
5217,3149,LXU,2457,0.45305838407103066,0.0001843949467118562
5217,3150,LYB,2457,0.2872535337234479,0.00011691230513774844
5217,3151,LYFT,255,0.088098778310712,0.0003454854051400471
5217,3152,LYG,2457,0.17838496008995613,7.26027513593635e-05
5217,3153,LYL,615,0.015804414259930077,2.5698234568991994e-05
5217,3154,LYTS,2457,0.292940589902247,0.00011922693931715383
5217,3155,LYV,2457,0.2933632945824527,0.00011939898029403854
5217,3156,LZB,2457,0.29510420246905456,0.00012010753051243572
5217,3157,M,2457,0.22650998035890496,9.218965419572852e-05
5217,3158,MA,2457,0.21559240351463824,8.774619597665374e-05
5217,3159,MAA,2457,0.12278023792035404,4.99716068051909e-05
5217,3160,MAC,2457,0.2117979999428796,8.620187217862417e-05
5217,3161,MACK,2015,0.2878404404995624,0.0001428488538459367
5217,3162,MAG,2457,0.09759085980145064,3.971951965871007e-05
5217,3163,MAGS,2457,0.05173631403386085,2.1056700868482235e-05
5217,3164,MAIN,2457,0.195023629029995,7.937469638990436e-05
5217,3165,MAN,2457,0.18699171481716675,7.61057040362909e-05
5217,3166,MANH,2457,0.30918668963795976,0.00012583910852175813
5217,3167,MANT,2457,0.19876833685180242,8.089879399747759e-05
5217,3168,MANU,1922,0.08889805605171859,4.625289076572247e-05
5217,3169,MAR,2457,0.24557416892341016,9.994878670061463e-05
5217,3170,MARA,1990,0.06985770703354771,3.510437539374257e-05
5217,3171,MARK,2457,0.2480415641958112,0.00010095301758071273
5217,3172,MARPS,2457,0.07434214740275345,3.0257284250204905e-05
5217,3173,MAS,2457,0.25165365633879533,0.00010242314055303025
5217,3174,MASI,2457,0.22840807016663342,9.296217751999733e-05
5217,3175,MAT,2457,0.14927462616465428,6.07548336038479e-05
5217,3176,MATW,2457,0.20613374896335396,8.389651972460478e-05
5217,3177,MATX,2457,0.19102492975453594,7.774722415732028e-05
5217,3178,MAV,2457,0.029054550793031483,1.1825213997977812e-05
5217,3179,MAXR,2457,0.07352811167795527,2.9925971378899174e-05
5217,3180,MAYS,2457,-0.028899213116122206,-1.1761991500253238e-05
5217,3181,MBCN,2457,0.04183595556568451,1.7027250942484536e-05
5217,3182,MBI,2457,0.3050483264311871,0.00012415479301228617
5217,3183,MBII,1678,0.10517641744933656,6.267962899245326e-05
5217,3184,MBIN,610,0.06010066641905729,9.852568265419229e-05
5217,3186,MBINP,258,0.045072934361717706,0.00017470129597565003
5217,3187,MBIO,657,0.14044882650610369,0.00021377294749787471
5217,3189,MBOT,2457,0.21340475884207005,8.685582370454622e-05
5217,3190,MBRX,965,0.019528185291944562,2.02364614424296e-05
5217,3191,MBT,2457,0.18016037635073828,7.332534650009699e-05
5217,3192,MBUU,1553,0.15372571463728693,9.898629403560008e-05
5217,3193,MBWM,2457,0.12060792051937654,4.908747273885899e-05
5217,3194,MC,1501,0.10488322610366012,6.98755670244238e-05
5217,3195,MCA,2457,0.017740869546711197,7.220541126052583e-06
5217,3196,MCB,602,0.09948973938640696,0.00016526534781795177
5217,3197,MCBC,2457,0.1161148960690143,4.725880995889878e-05
5217,3198,MCBS,806,0.042262104428042534,5.243437273950687e-05
5217,3199,MCC,2314,0.25139120891729966,0.00010863924326590306
5217,3200,MCD,2457,0.11263710012093445,4.584334559256591e-05
5217,3201,MCEP,2086,0.2777894012763022,0.00013316845698768082
5217,3202,MCF,2457,0.37021711280372105,0.00015067851558963005
5217,3203,MCFT,1186,0.10796947228341207,9.103665453913328e-05
5217,3204,MCHP,2457,0.2681910909885519,0.0001091538831862238
5217,3205,MCHX,2457,0.22344918713089632,9.09439101061849e-05
5217,3206,MCI,2457,0.08217605293697583,3.344568699103616e-05
5217,3207,MCK,2457,0.1415548832254402,5.761289508564924e-05
5217,3209,MCN,2457,0.13495224312648196,5.492561787809604e-05
5217,3210,MCO,2457,0.2311617012993076,9.40829065117247e-05
5217,3211,MCR,2457,0.060398576044151144,2.4582245032214546e-05
5217,3212,MCRB,1200,0.2234816070252995,0.00018623467252108292
5217,3213,MCRI,2457,0.2731537219638418,0.00011117367601295963
5217,3214,MCS,2457,0.27908009453870614,0.00011358571206296547
5217,3215,MCV,1770,0.03962132807273915,2.2384931114541895e-05
5217,3216,MCX,1074,0.01749606226334615,1.6290560766616527e-05
5217,3217,MCY,2457,0.07828608792647447,3.186246964854476e-05
5217,3218,MD,2457,0.1816915835485613,7.39485484528129e-05
5217,3219,MDB,616,0.12816973206548044,0.00020806774685954617
5217,3220,MDC,2457,0.3028610113257923,0.00012326455487415234
5217,3221,MDCA,2457,0.3184180752406509,0.00012959628621923115
5217,3222,MDGL,2457,0.3710914209203916,0.00015103435934895874
5217,3223,MDGS,1173,0.028578659310842844,2.436373342782851e-05
5217,3225,MDJH,311,-0.016172907838275623,-5.2002919094133836e-05
5217,3227,MDLQ,788,0.1906578328842891,0.00024195156457397095
5217,3228,MDLX,910,0.20267352393002058,0.0002227181581648578
5217,3229,MDLY,1390,0.25234289953257794,0.00018154165433998412
5217,3230,MDLZ,2457,0.10766832942600103,4.382105389743632e-05
5217,3231,MDP,2457,0.20835430066518623,8.480028517101597e-05
5217,3232,MDRR,337,0.006919471795932421,2.0532557257959706e-05
5217,3234,MDRX,2457,0.24157855352997976,9.832256960927137e-05
5217,3235,MDT,2457,0.12605340350925595,5.130378653205371e-05
5217,3236,MDU,2457,0.16726347495801636,6.807630238421504e-05
5217,3237,MDWD,1520,0.15601085786931335,0.00010263872228244299
5217,3239,MED,2457,0.22112583210502804,8.999830366505007e-05
5217,3240,MEDP,916,0.07337076609483327,8.009908962318043e-05
5217,3242,MEET,2457,0.4777101293820521,0.00019442821708671228
5217,3243,MEI,2457,0.35959628868950605,0.0001463558358524648
5217,3244,MEIP,2457,0.27030666811454607,0.00011001492393754418
5217,3245,MELI,2457,0.35524477404550736,0.0001445847676212891
5217,3246,MEN,2457,0.020522350387835373,8.352604960453957e-06
5217,3247,MEOH,2457,0.2944912058095876,0.00011985804062254277
5217,3248,MERC,2457,0.23520434210320013,9.572826296426541e-05
5217,3249,MESA,413,0.023931650882593903,5.7945885914270954e-05
5217,3250,MESO,2457,0.09334865930575911,3.799294233038629e-05
5217,3251,MET,2457,0.1744718454888972,7.101011212409328e-05
5217,3252,METC,795,0.056964295076093435,7.165320135357665e-05
5217,3254,MFA,2457,0.06517576462389994,2.6526562728490006e-05
5217,3255,MFAC,384,-0.0038638136948325958,-1.0062014830293218e-05
5217,3256,MFC,2457,0.1987110761492252,8.087548886822353e-05
5217,3257,MFD,2457,0.11454332328749678,4.6619179197190387e-05
5217,3258,MFG,2457,0.12198139846101354,4.964647882011133e-05
5217,3259,MFGP,660,0.08758015850161892,0.00013269720985093777
5217,3260,MFH,1256,-0.11074487653040165,-8.817267239681659e-05
5217,3261,MFIN,2457,0.20282513064568275,8.25499107227036e-05
5217,3262,MFINL,992,0.04001979257223582,4.034253283491514e-05
5217,3263,MFL,2457,0.013969387910883207,5.6855465652760305e-06
5217,3264,MFM,2457,0.006191476893164345,2.519933615451504e-06
5217,3265,MFNC,2457,0.0335496984598782,1.3654740927911356e-05
5217,3266,MFO,2003,-0.005365207655031129,-2.6785859485926752e-06
5217,3267,MFSF,2457,0.058380693583342386,2.37609660493864e-05
5217,3268,MFT,2457,0.024963946760453947,1.0160336491841248e-05
5217,3269,MFV,2457,0.1059683957070229,4.31291801819385e-05
5217,3270,MG,2457,0.1919463922518657,7.81222597687691e-05
5217,3271,MGA,2457,0.2920573053216316,0.0001188674421333462
5217,3272,MGEE,2457,0.05158589447978547,2.0995480048752734e-05
5217,3273,MGEN,1458,0.06003788032076158,4.1178244390097106e-05
5217,3274,MGF,2457,0.013185253482825655,5.366403533913576e-06
5217,3275,MGI,2457,0.31737716470704513,0.00012917263520840258
5217,3276,MGIC,2457,0.22344816335213408,9.0943493427812e-05
5217,3277,MGLN,2457,0.20688634490774868,8.420282658028029e-05
5217,3278,MGM,2457,0.37309882066740735,0.00015185137186300666
5217,3279,MGNX,1630,0.23883164695340703,0.00014652248279350125
5217,3280,MGPI,2457,0.21449313129606343,8.729879173628956e-05
5217,3281,MGR,259,0.02133136102545806,8.236046727976084e-05
5217,3282,MGRC,2457,0.22167051635970442,9.021999037839008e-05
5217,3283,MGTA,448,0.03216366149218057,7.179388725933163e-05
5217,3284,MGTX,457,0.06831306260079106,0.0001494815374196741
5217,3285,MGU,2457,0.1756568127006138,7.149239426154408e-05
5217,3286,MGY,694,0.08750637279086405,0.00012608987433842083
5217,3287,MGYR,2457,-0.004530361851804775,-1.843859117543661e-06
5217,3288,MHD,2457,0.02613330815576013,1.063626705566143e-05
5217,3289,MHE,2457,0.03787258435587225,1.541415724699725e-05
5217,3290,MHF,2457,0.005179656343646124,2.1081222399862124e-06
5217,3291,MHH,2457,0.12579069065084011,5.119686229175422e-05
5217,3292,MHI,2457,0.026508269780868482,1.0788876589690062e-05
5217,3293,MHK,2457,0.2638718474588877,0.00010739594931171661
5217,3294,MHLA,2185,0.06013783418218205,2.752303623898492e-05
5217,3295,MHLD,2457,0.15569858913258566,6.33693891463515e-05
5217,3296,MHN,2457,0.03244345018873306,1.3204497431311788e-05
5217,3297,MHNC,1596,-0.015586023595129134,-9.765678944316501e-06
5217,3298,MHO,2457,0.37205590259399257,0.00015142690378265876
5217,3299,MIC,2457,0.2525675677387398,0.00010279510286476996
5217,3300,MICR,2457,0.039769254147997105,1.6186102624337444e-05
5217,3301,MICT,1875,0.08497356739042067,4.531923594155769e-05
5217,3302,MIDD,2457,0.236059139291377,9.60761657677562e-05
5217,3303,MIE,1768,0.23216507564520475,0.00013131508803461807
5217,3304,MIK,1451,0.15373124535381724,0.00010594848060221725
5217,3305,MIME,1098,0.12444722465672121,0.00011333991316641276
5217,3306,MIN,2457,0.015829105135004722,6.442452232399154e-06
5217,3307,MIND,2457,0.22720888229193803,9.247410756692635e-05
5217,3308,MINDP,957,-0.0038124008259406874,-3.9836999226130486e-06
5217,3309,MINI,2457,0.29514396714323393,0.00012012371475101096
5217,3312,MITK,2457,0.2937708972900737,0.00011956487476193476
5217,3313,MITO,284,0.006834937147568896,2.4066680097073577e-05
5217,3314,MITT,2203,0.10245019507676792,4.650485477837854e-05
5217,3315,MIXT,1673,0.11621178147591824,6.946310907108083e-05
5217,3316,MIY,2457,0.017256758498952772,7.02350773258151e-06
5217,3317,MJCO,1199,0.05899028319879469,4.919956897313986e-05
5217,3318,MKC,2457,0.06366454970554095,2.5911497641652807e-05
5217,3320,MKGI,1197,0.0843876869772784,7.04993207830229e-05
5217,3321,MKL,2457,0.12633527669286174,5.141850903250376e-05
5217,3322,MKSI,2457,0.27585660105790183,0.00011227374890431495
5217,3323,MKTX,2457,0.16471973103095272,6.704099757059532e-05
5217,3324,MLAB,2457,0.14594960711556945,5.9401549497586264e-05
5217,3325,MLCO,2457,0.3007877836883199,0.00012242075038189658
5217,3326,MLHR,2457,0.28672755309203657,0.00011669823080668969
5217,3327,MLI,2457,0.25098024799313945,0.00010214906308227084
5217,3328,MLM,2457,0.2474068439274277,0.00010069468617314925
5217,3329,MLND,1859,0.2439011774087337,0.00013120020301707032
5217,3330,MLNX,2457,0.275710349002187,0.00011221422425811436
5217,3331,MLP,2457,-0.0013198717367378472,-5.371883340406378e-07
5217,3332,MLPG,2447,0.1596248140487763,6.523286230027638e-05
5217,3333,MLPO,1337,0.027322591533198173,2.043574535018562e-05
5217,3334,MLR,2457,0.20482966002732966,8.336575499687817e-05
5217,3335,MLSS,2457,0.0954104054404747,3.883207384634705e-05
5217,3336,MLVF,2457,0.0359529432225174,1.4632862524427106e-05
5217,3337,MMAC,2457,-0.06814455666539601,-2.7734862297678474e-05
5217,3338,MMC,2457,0.11789110830133151,4.798172906037099e-05
5217,3339,MMD,1927,0.0357432542210644,1.854865294294987e-05
5217,3340,MMI,1615,0.11497074502026698,7.11893158020229e-05
5217,3341,MMLP,2457,0.21410238059021353,8.713975603997294e-05
5217,3342,MMM,2457,0.14430754699589052,5.87332303605578e-05
5217,3343,MMP,2457,0.13958013876495345,5.680917328650934e-05
5217,3344,MMS,2457,0.17384408692410946,7.075461413272668e-05
5217,3345,MMSI,2457,0.21061191651570732,8.571913574102862e-05
5217,3346,MMT,2457,0.05893139025704521,2.398509981971722e-05
5217,3347,MMU,2457,0.02350191399913295,9.565288562935673e-06
5217,3349,MMYT,2426,0.30566112222349323,0.00012599386736335253
5217,3350,MN,2104,0.12531491474505568,5.9560320696319244e-05
5217,3351,MNCL,276,-0.0017878343520002931,-6.477660695653236e-06
5217,3352,MNCLU,290,0.00036469210069516077,1.2575589679143475e-06
5217,3353,MNDO,2457,0.09423367422626648,3.8353143763234224e-05
5217,3354,MNE,2457,0.022473111964540878,9.146565716133854e-06
5217,3355,MNK,1711,0.26034500571297314,0.00015215955915428002
5217,3356,MNKD,2457,0.4848148897412622,0.00019731985744455115
5217,3357,MNLO,550,0.10492097120613644,0.00019076540219297534
5217,3358,MNOV,2457,0.15456809047814535,6.29092757338809e-05
5217,3359,MNP,2457,0.029549531047228978,1.2026671162893357e-05
5217,3361,MNR,2457,0.11930218445147338,4.8556037627787293e-05
5217,3363,MNRO,2457,0.22165259147697738,9.021269494382475e-05
5217,3364,MNSB,2457,0.04949726853114664,2.014540843758512e-05
5217,3365,MNST,2457,0.1228582099864708,5.000334146783508e-05
5217,3366,MNTA,2457,0.335069296596092,0.00013637334008794955
5217,3367,MNTX,2457,0.21007067241811608,8.549884917302241e-05
5217,3368,MO,2457,0.03847140067061495,1.5657875730816015e-05
5217,3369,MOBL,1462,0.17947918459730733,0.0001227627801623169
5217,3370,MOD,2457,0.30193298727998114,0.00012288684870980103
5217,3371,MODN,1772,0.16292594558050638,9.19446645488185e-05
5217,3372,MOFG,2457,0.14812832376013452,6.028828805866281e-05
5217,3373,MOGO,725,-0.0699878103103585,-9.653491077290827e-05
5217,3374,MOGU,332,0.08168089344913379,0.0002460267874973909
5217,3375,MOH,2457,0.23209390444619216,9.446231357191377e-05
5217,3377,MOMO,1335,0.2337780565289223,0.00017511464908533507
5217,3378,MOR,492,0.045831581514117196,9.315362096365283e-05
5217,3380,MORN,2457,0.1508204113201799,6.138396879128201e-05
5217,3381,MOS,332,0.09210962052078811,0.0002774386160264702
5217,3382,MOSY,2457,0.28230750041622904,0.00011489926756867278
5217,3383,MOTS,536,0.06563281607141111,0.00012244928371531923
5217,3384,MOV,2457,0.2580647063638189,0.00010503244052251481
5217,3385,MOXC,1505,0.021439471831762483,1.4245496233729225e-05
5217,3386,MPA,2457,0.015932578222575784,6.484565821154165e-06
5217,3387,MPAA,2457,0.3166293217422023,0.00012886826281733915
5217,3388,MPB,2457,0.04157099789298982,1.691941306185992e-05
5217,3389,MPC,2207,0.23338929022859622,0.00010574956512396747
5217,3390,MPLX,1868,0.20701316843434242,0.00011082075397984069
5217,3391,MPV,2457,0.08173644400359902,3.326676597623078e-05
5217,3392,MPW,2457,0.16721112084734713,6.805499423986452e-05
5217,3393,MPWR,2457,0.33310329436000197,0.00013557317637769717
5217,3394,MPX,2457,0.27224624068408065,0.00011080433076275158
5217,3395,MQT,2457,0.030822452092343727,1.2544750546334444e-05
5217,3396,MQY,2457,0.020326570731617158,8.272922560690744e-06
5217,3397,MR,1456,0.20494164074869387,0.0001407566213933337
5217,3398,MRAM,876,0.05696727138716407,6.503113172050693e-05
5217,3399,MRBK,603,0.002269287806558944,3.7633296957859766e-06
5217,3400,MRC,2006,0.21454262415002842,0.0001069504606929354
5217,3401,MRCC,1869,0.12415285900809803,6.642742590053399e-05
5217,3402,MRCCL,387,0.034324233020875526,8.869310858107371e-05
5217,3403,MRCY,2457,0.23787419627199988,9.681489469759865e-05
5217,3405,MRIN,1770,0.17338952392955229,9.79601830110465e-05
5217,3406,MRK,2457,0.08322292392504642,3.38717639092578e-05
5217,3407,MRKR,2457,0.5048645535958193,0.00020548007879357723
5217,3408,MRLN,2457,0.22771748258641614,9.268110809377947e-05
5217,3409,MRNA,331,0.015447372287265004,4.666879845095167e-05
5217,3410,MRNS,1624,0.22417165142796922,0.0001380367311748579
5217,3411,MRO,2457,0.28791371497543744,0.00011718099917600222
5217,3412,MRSN,695,0.13517616753187797,0.00019449808277968052
5217,3413,MRTN,2457,0.1821913759828213,7.415196417697245e-05
5217,3414,MRTX,1692,0.2153014868670216,0.0001272467416471759
5217,3415,MRUS,974,0.009319730189267862,9.568511487954683e-06
5217,3416,MRVL,2457,0.27221950446996374,0.00011079344911272435
5217,3417,MS,1867,0.16239955617133345,8.69842293365471e-05
5217,3418,MSA,2457,0.22093346461553368,8.992001001853222e-05
5217,3419,MSB,2457,0.241727915514103,9.838335999759992e-05
5217,3420,MSBF,2457,-0.006556030173330889,-2.6683069488526205e-06
5217,3421,MSBI,971,0.09878165096886421,0.0001017318753541341
5217,3422,MSC,368,0.023277531932795786,6.325416286085811e-05
5217,3423,MSCI,2457,0.20954652342433042,8.52855203192228e-05
5217,3424,MSD,2457,0.055633162836688614,2.2642719917252183e-05
5217,3425,MSEX,2457,0.1402182811502588,5.706889749705283e-05
5217,3426,MSFT,2457,0.18018389689374306,7.33349193706728e-05
5217,3427,MSG,1143,0.06636892991765021,5.8065555483508496e-05
5217,3428,MSGN,2457,0.11453164967303242,4.661442803135223e-05
5217,3429,MSI,2457,0.14857817513958466,6.0471377753188706e-05
5217,3430,MSM,2457,0.19816518511776568,8.065331099624163e-05
5217,3431,MSN,2457,0.025393739750821653,1.0335262413846827e-05
5217,3432,MSON,2457,0.102681723537424,4.179150327123484e-05
5217,3433,MSTR,2457,0.29930203232945124,0.00012181604897413563
5217,3434,MSVB,2457,0.02053196971297905,8.356520029702503e-06
5217,3435,MT,2457,0.2684407064176213,0.00010925547676744864
5217,3437,MTB,2457,0.12100922922609371,4.9250805545825686e-05
5217,3438,MTBC,1434,0.16476048826015807,0.00011489573797779503
5217,3439,MTBCP,1102,0.011574802406732802,1.050345045983013e-05
5217,3440,MTC,310,0.09270243630496162,0.0002990401171127794
5217,3441,MTCH,1098,0.12936072710970284,0.00011781486986311733
5217,3442,MTD,2457,0.23526356152645586,9.575236529363283e-05
5217,3443,MTDR,2054,0.302503263684561,0.0001472752014043627
5217,3444,MTEM,2457,0.4062344072229189,0.00016533756907729708
5217,3445,MTEX,2457,0.08642217745965039,3.517386139993911e-05
5217,3446,MTG,2457,0.4283521989275936,0.0001743395193030499
5217,3447,MTH,2457,0.3214762441035517,0.00013084096219110773
5217,3448,MTL,2457,0.2798493290215056,0.0001138987908105436
5217,3449,MTLS,1453,0.10888442030408202,7.493766022304337e-05
